feature_version,row_type,scan_date,entry_session_date,symbol,opportunity_id,checkpoint,as_of_timestamp,scanner_source_bucket,trade_bucket,reason_codes,kumo_signal_seen,kumo_top_n,kumo_scanner,kumo_rank_by_score,kumo_score,george_signal_seen,george_scanner_positive,george_watchlist,george_video_mention,george_rank,george_watchlist_rank,company_sector,company_industry,sector_category,sector_etf_proxy,source_tags,prior_model_combined_score,triggered_entry_assumptions,bad_entry_assumptions,next_open_prior_close,next_open_prior_session_high,next_open_entry_gap_pct,oracle_best_entry_assumption,oracle_best_entry_time,oracle_best_entry_price,oracle_best_entry_ret_20d_close_pct,oracle_best_entry_mfe_20d_pct,oracle_best_entry_mae_20d_pct,oracle_best_entry_outcome_20d,oracle_best_deployable_exit_policy_id,oracle_best_deployable_exit_reason,oracle_best_deployable_total_equity_ret_40d_pct,entry_action_label,entry_action_reason,management_action_label,management_action_reason,intraday_available,bars_completed,session_open,current_price,return_from_open_pct,gap_from_prior_close_pct,high_so_far,low_so_far,mfe_from_open_pct,mae_from_open_pct,volume_so_far,vwap_so_far,distance_from_vwap_pct,last_15m_available,last_15m_ret_pct,last_15m_range_pct,last_15m_volume,last_hour_available,last_hour_ret_pct,last_hour_range_pct,last_hour_volume,ichimoku_15m_available,ichimoku_hour_available,etf_intraday_available,etf_bars_completed,etf_session_open,etf_current_price,etf_return_from_open_pct,etf_gap_from_prior_close_pct,etf_high_so_far,etf_low_so_far,etf_mfe_from_open_pct,etf_mae_from_open_pct,etf_volume_so_far,etf_vwap_so_far,etf_distance_from_vwap_pct,etf_last_15m_available,etf_last_15m_ret_pct,etf_last_15m_range_pct,etf_last_15m_volume,etf_last_hour_available,etf_last_hour_ret_pct,etf_last_hour_range_pct,etf_last_hour_volume,etf_ichimoku_15m_available,etf_ichimoku_hour_available,position_entry_price,position_entry_time,position_minutes_since_entry,position_bars_completed_since_entry,position_current_return_pct,position_mfe_so_far_pct,position_mae_so_far_pct,position_drawdown_from_peak_pct
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,BSX,2025-05-05|BSX,midday,2025-05-06 12:00:00,kumo_only,watch,realistic_entry_triggered,True,True,True,91.0,7.0,False,False,False,False,,,Healthcare,Medical Devices,Healthcare,XLV,kumo_scanner;kumo_top_n,,2,1,104.24,104.81,-0.8826,next_open,2025-05-06 09:30:00,103.32,-0.2129,3.6196,-1.4518,chop_or_unclear,giveback35_after8,horizon_mtm,0.3,wait,candidate classified watch/neutral by #482 route labels,,,True,30,103.32,104.25,0.9001,-0.8826,104.47,103.1,1.113,-0.2129,1066293.0,103.9005,0.3363,True,0.2018,0.2307,73306.0,True,-0.1054,0.4326,325056.0,False,False,True,30,137.13,135.52,-1.1741,,137.19,135.3,0.0438,-1.3345,3020820.0,135.7929,-0.201,True,0.0812,0.1476,146867.0,True,-0.2649,0.4654,795783.0,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,BSX,2025-05-05|BSX,close,2025-05-06 16:00:00,kumo_only,watch,realistic_entry_triggered,True,True,True,91.0,7.0,False,False,False,False,,,Healthcare,Medical Devices,Healthcare,XLV,kumo_scanner;kumo_top_n,,2,1,104.24,104.81,-0.8826,next_open,2025-05-06 09:30:00,103.32,-0.2129,3.6196,-1.4518,chop_or_unclear,giveback35_after8,horizon_mtm,0.3,wait,candidate classified watch/neutral by #482 route labels,,,True,78,103.32,104.12,0.7743,-0.8826,104.47,103.1,1.113,-0.2129,2775499.0,104.0714,0.0467,True,-0.2768,0.394,506957.0,True,-0.2443,0.394,887081.0,False,False,True,78,137.13,134.23,-2.1148,,137.19,133.97,0.0438,-2.3044,10676495.0,134.84,-0.4524,True,-0.0819,0.246,1861858.0,True,-0.1005,0.3993,3357907.0,False,False,,,,,,,,
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,BSX,2025-05-05|BSX,open,2025-05-06 09:30:00,kumo_only,watch,realistic_entry_triggered,True,True,True,91.0,7.0,False,False,False,False,,,Healthcare,Medical Devices,Healthcare,XLV,kumo_scanner;kumo_top_n,,2,1,104.24,104.81,-0.8826,next_open,2025-05-06 09:30:00,103.32,-0.2129,3.6196,-1.4518,chop_or_unclear,giveback35_after8,horizon_mtm,0.3,,,hold_or_wait,neutral route management state,True,0,103.32,103.32,0.0,-0.8826,103.32,103.32,0.0,0.0,0.0,,,False,,,,False,,,,False,False,True,0,137.13,137.13,0.0,,137.13,137.13,0.0,0.0,0.0,,,False,,,,False,,,,False,False,103.32,2025-05-06 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,BSX,2025-05-05|BSX,after_15m,2025-05-06 09:45:00,kumo_only,watch,realistic_entry_triggered,True,True,True,91.0,7.0,False,False,False,False,,,Healthcare,Medical Devices,Healthcare,XLV,kumo_scanner;kumo_top_n,,2,1,104.24,104.81,-0.8826,next_open,2025-05-06 09:30:00,103.32,-0.2129,3.6196,-1.4518,chop_or_unclear,giveback35_after8,horizon_mtm,0.3,,,hold_or_wait,neutral route management state,True,3,103.32,103.83,0.4936,-0.8826,103.93,103.1,0.5904,-0.2129,186858.0,103.4744,0.3437,True,0.4936,0.805,186858.0,False,,,,False,False,True,3,137.13,136.33,-0.5834,,137.19,136.31,0.0438,-0.598,369882.0,136.6107,-0.2054,True,-0.5834,0.6456,369882.0,False,,,,False,False,103.32,2025-05-06 09:30:00,15.0,2.0,0.4936,0.5904,-0.0387,0.0968
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,BSX,2025-05-05|BSX,after_30m,2025-05-06 10:00:00,kumo_only,watch,realistic_entry_triggered,True,True,True,91.0,7.0,False,False,False,False,,,Healthcare,Medical Devices,Healthcare,XLV,kumo_scanner;kumo_top_n,,2,1,104.24,104.81,-0.8826,next_open,2025-05-06 09:30:00,103.32,-0.2129,3.6196,-1.4518,chop_or_unclear,giveback35_after8,horizon_mtm,0.3,,,hold_or_wait,neutral route management state,True,6,103.32,103.585,0.2565,-0.8826,103.93,103.1,0.5904,-0.2129,301806.0,103.5586,0.0255,True,-0.2167,0.3768,114948.0,False,,,,False,False,True,6,137.13,135.68,-1.0574,,137.19,135.58,0.0438,-1.1303,801106.0,136.186,-0.3716,True,-0.4841,0.5606,431224.0,False,,,,False,False,103.32,2025-05-06 09:30:00,30.0,5.0,0.2565,0.5904,-0.0387,0.3339
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,BSX,2025-05-05|BSX,first_hour,2025-05-06 10:30:00,kumo_only,watch,realistic_entry_triggered,True,True,True,91.0,7.0,False,False,False,False,,,Healthcare,Medical Devices,Healthcare,XLV,kumo_scanner;kumo_top_n,,2,1,104.24,104.81,-0.8826,next_open,2025-05-06 09:30:00,103.32,-0.2129,3.6196,-1.4518,chop_or_unclear,giveback35_after8,horizon_mtm,0.3,,,hold_or_wait,neutral route management state,True,12,103.32,104.01,0.6678,-0.8826,104.04,103.1,0.6969,-0.2129,566821.0,103.6082,0.3878,True,0.5608,0.6044,139327.0,True,0.6678,0.9117,566821.0,False,False,True,12,137.13,135.87,-0.9188,,137.19,135.3,0.0438,-1.3345,1743173.0,135.8596,0.0076,True,0.1991,0.2212,349596.0,True,-0.9188,1.3969,1743173.0,False,False,103.32,2025-05-06 09:30:00,60.0,11.0,0.6678,0.6969,-0.0387,0.029
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,BSX,2025-05-05|BSX,midday,2025-05-06 12:00:00,kumo_only,watch,realistic_entry_triggered,True,True,True,91.0,7.0,False,False,False,False,,,Healthcare,Medical Devices,Healthcare,XLV,kumo_scanner;kumo_top_n,,2,1,104.24,104.81,-0.8826,next_open,2025-05-06 09:30:00,103.32,-0.2129,3.6196,-1.4518,chop_or_unclear,giveback35_after8,horizon_mtm,0.3,,,hold_or_wait,neutral route management state,True,30,103.32,104.25,0.9001,-0.8826,104.47,103.1,1.113,-0.2129,1066293.0,103.9005,0.3363,True,0.2018,0.2307,73306.0,True,-0.1054,0.4326,325056.0,False,False,True,30,137.13,135.52,-1.1741,,137.19,135.3,0.0438,-1.3345,3020820.0,135.7929,-0.201,True,0.0812,0.1476,146867.0,True,-0.2649,0.4654,795783.0,False,False,103.32,2025-05-06 09:30:00,150.0,29.0,0.9001,1.113,-0.0387,0.2129
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,BSX,2025-05-05|BSX,close,2025-05-06 16:00:00,kumo_only,watch,realistic_entry_triggered,True,True,True,91.0,7.0,False,False,False,False,,,Healthcare,Medical Devices,Healthcare,XLV,kumo_scanner;kumo_top_n,,2,1,104.24,104.81,-0.8826,next_open,2025-05-06 09:30:00,103.32,-0.2129,3.6196,-1.4518,chop_or_unclear,giveback35_after8,horizon_mtm,0.3,,,hold_or_wait,neutral route management state,True,78,103.32,104.12,0.7743,-0.8826,104.47,103.1,1.113,-0.2129,2775499.0,104.0714,0.0467,True,-0.2768,0.394,506957.0,True,-0.2443,0.394,887081.0,False,False,True,78,137.13,134.23,-2.1148,,137.19,133.97,0.0438,-2.3044,10676495.0,134.84,-0.4524,True,-0.0819,0.246,1861858.0,True,-0.1005,0.3993,3357907.0,False,False,103.32,2025-05-06 09:30:00,390.0,77.0,0.7743,1.113,-0.0387,0.3388
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,BTI,2025-05-05|BTI,open,2025-05-06 09:30:00,kumo_only,bad,realistic_entry_triggered;mae20_le_minus8;stop_before_target4_2,True,True,True,24.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,43.75,43.835,1.04,next_open,2025-05-06 09:30:00,44.205,4.8298,5.1578,-9.241,chop_or_unclear,fixed_t4_s2,stop,-2.0,avoid_bad_entry,candidate classified bad by #482 route labels,,,True,0,44.205,44.205,0.0,1.04,44.205,44.205,0.0,0.0,0.0,,,False,,,,False,,,,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,BTI,2025-05-05|BTI,after_15m,2025-05-06 09:45:00,kumo_only,bad,realistic_entry_triggered;mae20_le_minus8;stop_before_target4_2,True,True,True,24.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,43.75,43.835,1.04,next_open,2025-05-06 09:30:00,44.205,4.8298,5.1578,-9.241,chop_or_unclear,fixed_t4_s2,stop,-2.0,avoid_bad_entry,candidate classified bad by #482 route labels,,,True,3,44.205,44.15,-0.1244,1.04,44.3,44.125,0.2149,-0.181,537212.0,44.2215,-0.1618,True,-0.1244,0.3966,537212.0,False,,,,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,BTI,2025-05-05|BTI,after_30m,2025-05-06 10:00:00,kumo_only,bad,realistic_entry_triggered;mae20_le_minus8;stop_before_target4_2,True,True,True,24.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,43.75,43.835,1.04,next_open,2025-05-06 09:30:00,44.205,4.8298,5.1578,-9.241,chop_or_unclear,fixed_t4_s2,stop,-2.0,avoid_bad_entry,candidate classified bad by #482 route labels,,,True,6,44.205,44.08,-0.2828,1.04,44.3,44.05,0.2149,-0.3506,718907.0,44.1928,-0.2551,True,-0.1359,0.2611,181695.0,False,,,,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,BTI,2025-05-05|BTI,first_hour,2025-05-06 10:30:00,kumo_only,bad,realistic_entry_triggered;mae20_le_minus8;stop_before_target4_2,True,True,True,24.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,43.75,43.835,1.04,next_open,2025-05-06 09:30:00,44.205,4.8298,5.1578,-9.241,chop_or_unclear,fixed_t4_s2,stop,-2.0,avoid_bad_entry,candidate classified bad by #482 route labels,,,True,12,44.205,44.185,-0.0452,1.04,44.3,44.045,0.2149,-0.362,1506050.0,44.1622,0.0516,True,0.1814,0.2155,199000.0,True,-0.0452,0.579,1506050.0,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,BTI,2025-05-05|BTI,midday,2025-05-06 12:00:00,kumo_only,bad,realistic_entry_triggered;mae20_le_minus8;stop_before_target4_2,True,True,True,24.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,43.75,43.835,1.04,next_open,2025-05-06 09:30:00,44.205,4.8298,5.1578,-9.241,chop_or_unclear,fixed_t4_s2,stop,-2.0,avoid_bad_entry,candidate classified bad by #482 route labels,,,True,30,44.205,44.2098,0.0109,1.04,44.3,44.045,0.2149,-0.362,4173796.0,44.1916,0.0411,True,0.0222,0.0792,81431.0,True,-0.0005,0.3172,1667000.0,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,BTI,2025-05-05|BTI,close,2025-05-06 16:00:00,kumo_only,bad,realistic_entry_triggered;mae20_le_minus8;stop_before_target4_2,True,True,True,24.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,43.75,43.835,1.04,next_open,2025-05-06 09:30:00,44.205,4.8298,5.1578,-9.241,chop_or_unclear,fixed_t4_s2,stop,-2.0,avoid_bad_entry,candidate classified bad by #482 route labels,,,True,78,44.205,44.57,0.8257,1.04,44.775,44.045,1.2894,-0.362,9215965.0,44.4138,0.3516,True,-0.168,0.2244,882044.0,True,-0.4578,0.4825,1842342.0,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,,,,,,,,
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,BTI,2025-05-05|BTI,open,2025-05-06 09:30:00,kumo_only,bad,realistic_entry_triggered;mae20_le_minus8;stop_before_target4_2,True,True,True,24.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,43.75,43.835,1.04,next_open,2025-05-06 09:30:00,44.205,4.8298,5.1578,-9.241,chop_or_unclear,fixed_t4_s2,stop,-2.0,,,scratch_or_reduce,bad route without adverse state yet,True,0,44.205,44.205,0.0,1.04,44.205,44.205,0.0,0.0,0.0,,,False,,,,False,,,,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,44.205,2025-05-06 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,BTI,2025-05-05|BTI,after_15m,2025-05-06 09:45:00,kumo_only,bad,realistic_entry_triggered;mae20_le_minus8;stop_before_target4_2,True,True,True,24.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,43.75,43.835,1.04,next_open,2025-05-06 09:30:00,44.205,4.8298,5.1578,-9.241,chop_or_unclear,fixed_t4_s2,stop,-2.0,,,scratch_or_reduce,bad route without adverse state yet,True,3,44.205,44.15,-0.1244,1.04,44.3,44.125,0.2149,-0.181,537212.0,44.2215,-0.1618,True,-0.1244,0.3966,537212.0,False,,,,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,44.205,2025-05-06 09:30:00,15.0,2.0,-0.1244,0.0566,-0.181,0.181
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,BTI,2025-05-05|BTI,after_30m,2025-05-06 10:00:00,kumo_only,bad,realistic_entry_triggered;mae20_le_minus8;stop_before_target4_2,True,True,True,24.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,43.75,43.835,1.04,next_open,2025-05-06 09:30:00,44.205,4.8298,5.1578,-9.241,chop_or_unclear,fixed_t4_s2,stop,-2.0,,,scratch_or_reduce,bad route without adverse state yet,True,6,44.205,44.08,-0.2828,1.04,44.3,44.05,0.2149,-0.3506,718907.0,44.1928,-0.2551,True,-0.1359,0.2611,181695.0,False,,,,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,44.205,2025-05-06 09:30:00,30.0,5.0,-0.2828,0.0566,-0.3506,0.3393
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,BTI,2025-05-05|BTI,first_hour,2025-05-06 10:30:00,kumo_only,bad,realistic_entry_triggered;mae20_le_minus8;stop_before_target4_2,True,True,True,24.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,43.75,43.835,1.04,next_open,2025-05-06 09:30:00,44.205,4.8298,5.1578,-9.241,chop_or_unclear,fixed_t4_s2,stop,-2.0,,,scratch_or_reduce,bad route without adverse state yet,True,12,44.205,44.185,-0.0452,1.04,44.3,44.045,0.2149,-0.362,1506050.0,44.1622,0.0516,True,0.1814,0.2155,199000.0,True,-0.0452,0.579,1506050.0,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,44.205,2025-05-06 09:30:00,60.0,11.0,-0.0452,0.0566,-0.362,0.1018
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,BTI,2025-05-05|BTI,midday,2025-05-06 12:00:00,kumo_only,bad,realistic_entry_triggered;mae20_le_minus8;stop_before_target4_2,True,True,True,24.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,43.75,43.835,1.04,next_open,2025-05-06 09:30:00,44.205,4.8298,5.1578,-9.241,chop_or_unclear,fixed_t4_s2,stop,-2.0,,,scratch_or_reduce,bad route without adverse state yet,True,30,44.205,44.2098,0.0109,1.04,44.3,44.045,0.2149,-0.362,4173796.0,44.1916,0.0411,True,0.0222,0.0792,81431.0,True,-0.0005,0.3172,1667000.0,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,44.205,2025-05-06 09:30:00,150.0,29.0,0.0109,0.1584,-0.362,0.1475
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,BTI,2025-05-05|BTI,close,2025-05-06 16:00:00,kumo_only,bad,realistic_entry_triggered;mae20_le_minus8;stop_before_target4_2,True,True,True,24.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,43.75,43.835,1.04,next_open,2025-05-06 09:30:00,44.205,4.8298,5.1578,-9.241,chop_or_unclear,fixed_t4_s2,stop,-2.0,,,scratch_or_reduce,bad route without adverse state yet,True,78,44.205,44.57,0.8257,1.04,44.775,44.045,1.2894,-0.362,9215965.0,44.4138,0.3516,True,-0.168,0.2244,882044.0,True,-0.4578,0.4825,1842342.0,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,44.205,2025-05-06 09:30:00,390.0,77.0,0.8257,1.2894,-0.362,0.4637
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,BUD,2025-05-05|BUD,open,2025-05-06 09:30:00,kumo_only,bad,realistic_entry_triggered;stop_before_target4_2,True,True,True,41.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,65.98,66.31,1.3186,next_open,2025-05-06 09:30:00,66.85,5.6993,6.6343,-2.7076,normal_winner,partial_t4_trail8,horizon_mtm,3.8474,avoid_bad_entry,candidate classified bad by #482 route labels,,,True,0,66.85,66.85,0.0,1.3186,66.85,66.85,0.0,0.0,0.0,,,False,,,,False,,,,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,BUD,2025-05-05|BUD,after_15m,2025-05-06 09:45:00,kumo_only,bad,realistic_entry_triggered;stop_before_target4_2,True,True,True,41.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,65.98,66.31,1.3186,next_open,2025-05-06 09:30:00,66.85,5.6993,6.6343,-2.7076,normal_winner,partial_t4_trail8,horizon_mtm,3.8474,avoid_bad_entry,candidate classified bad by #482 route labels,,,True,3,66.85,66.58,-0.4039,1.3186,66.95,66.49,0.1496,-0.5385,333840.0,66.6783,-0.1474,True,-0.4039,0.6918,333840.0,False,,,,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,BUD,2025-05-05|BUD,after_30m,2025-05-06 10:00:00,kumo_only,bad,realistic_entry_triggered;stop_before_target4_2,True,True,True,41.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,65.98,66.31,1.3186,next_open,2025-05-06 09:30:00,66.85,5.6993,6.6343,-2.7076,normal_winner,partial_t4_trail8,horizon_mtm,3.8474,avoid_bad_entry,candidate classified bad by #482 route labels,,,True,6,66.85,66.49,-0.5385,1.3186,66.95,66.38,0.1496,-0.7031,443640.0,66.6241,-0.2012,True,-0.0751,0.241,109800.0,False,,,,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,BUD,2025-05-05|BUD,first_hour,2025-05-06 10:30:00,kumo_only,bad,realistic_entry_triggered;stop_before_target4_2,True,True,True,41.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,65.98,66.31,1.3186,next_open,2025-05-06 09:30:00,66.85,5.6993,6.6343,-2.7076,normal_winner,partial_t4_trail8,horizon_mtm,3.8474,avoid_bad_entry,candidate classified bad by #482 route labels,,,True,12,66.85,66.28,-0.8527,1.3186,66.95,66.26,0.1496,-0.8826,663384.0,66.5457,-0.3993,True,-0.1506,0.2717,115322.0,True,-0.8527,1.0414,663384.0,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,BUD,2025-05-05|BUD,midday,2025-05-06 12:00:00,kumo_only,bad,realistic_entry_triggered;stop_before_target4_2,True,True,True,41.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,65.98,66.31,1.3186,next_open,2025-05-06 09:30:00,66.85,5.6993,6.6343,-2.7076,normal_winner,partial_t4_trail8,horizon_mtm,3.8474,avoid_bad_entry,candidate classified bad by #482 route labels,,,True,30,66.85,66.144,-1.0561,1.3186,66.95,66.09,0.1496,-1.1369,992690.0,66.4457,-0.454,True,-0.1148,0.1588,20246.0,True,0.0363,0.4388,214280.0,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,BUD,2025-05-05|BUD,close,2025-05-06 16:00:00,kumo_only,bad,realistic_entry_triggered;stop_before_target4_2,True,True,True,41.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,65.98,66.31,1.3186,next_open,2025-05-06 09:30:00,66.85,5.6993,6.6343,-2.7076,normal_winner,partial_t4_trail8,horizon_mtm,3.8474,avoid_bad_entry,candidate classified bad by #482 route labels,,,True,78,66.85,66.16,-1.0322,1.3186,66.95,66.04,0.1496,-1.2117,1777244.0,66.3121,-0.2294,True,0.0302,0.121,210298.0,True,0.0908,0.2271,393789.0,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,,,,,,,,
